canonical_url,date_published,domain,from_user_botscore,from_user_id,from_user_screen_name,id,is_mention,original_query,pub_date,site_domain,site_type,title,to_user_botscore,to_user_id,to_user_screen_name,tweet_created_at,tweet_id,tweet_type,tweet_url,url_id,url_raw 
,2019-07-17T14:15:14Z,,0.0350826,1080667406,jrosaly0113,,false,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:15:14Z,,claim,,0.0444788,1099787268,jimenezz_victo,2019-07-17T14:15:14Z,1151495580788674565,retweet,https://twitter.com/jrosaly0113/status/1151495580788674565,,
,2019-07-17T14:15:15Z,,0.0656556,29067282,MrCruzPR,,false,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:15:15Z,,claim,,0.0444788,2966875054,k_mendez_c,2019-07-17T14:15:15Z,1151495583070347265,retweet,https://twitter.com/MrCruzPR/status/1151495583070347265,,
,2019-07-17T14:15:15Z,,0.0562449,135285845,casapuebloorg,,false,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:15:15Z,,claim,,,53370640,Rodopalmolive,2019-07-17T14:15:15Z,1151495584433541120,retweet,https://twitter.com/casapuebloorg/status/1151495584433541120,,
,2019-07-17T14:15:17Z,,0.0411067,28084835,cheboricua,,false,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:15:17Z,,claim,,0.267344,587881322,_alejandragab,2019-07-17T14:15:17Z,1151495592226492417,retweet,https://twitter.com/cheboricua/status/1151495592226492417,,
,2019-07-17T14:15:18Z,,0.0607801,4280871,alvinrcouto,,false,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:15:18Z,,claim,,0.0299138,2243816494,chemusicarte,2019-07-17T14:15:18Z,1151495598077616129,retweet,https://twitter.com/alvinrcouto/status/1151495598077616129,,
,2019-07-17T14:15:22Z,,0.0708926,838073974315704321,ColeFeminista,,false,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:15:22Z,,claim,,0.194668,954165847,K_M_Reyes,2019-07-17T14:15:22Z,1151495611813965824,retweet,https://twitter.com/ColeFeminista/status/1151495611813965824,,
,2019-07-17T14:15:24Z,,0.0350826,283843715,meebits,,false,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:15:24Z,,claim,,0.267344,587881322,_alejandragab,2019-07-17T14:15:24Z,1151495621431451648,retweet,https://twitter.com/meebits/status/1151495621431451648,,
,2019-07-17T14:15:24Z,,0.0708926,42971403,DavidBegnaud,,false,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:15:24Z,,claim,,0.0411067,251488207,Chrisilvestrini,2019-07-17T14:15:24Z,1151495622425550850,quote,https://twitter.com/DavidBegnaud/status/1151495622425550850,,
,2019-07-17T14:15:25Z,,0.0411067,30877862,Trikitoso,,true,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:15:25Z,,claim,,0.0379801,1059542139737128960,sanbenito,2019-07-17T14:15:25Z,1151495623763550208,mention,https://twitter.com/Trikitoso/status/1151495623763550208,,
,2019-07-17T14:15:25Z,,0.0411067,30877862,Trikitoso,,true,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:15:25Z,,claim,,0.0607801,80013913,ricardorossello,2019-07-17T14:15:25Z,1151495623763550208,mention,https://twitter.com/Trikitoso/status/1151495623763550208,,
,2019-07-17T14:15:25Z,,0.0216996,32619518,jayfonsecapr,,false,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:15:25Z,,claim,,0.300817,729486878689402880,_cjav_3,2019-07-17T14:15:25Z,1151495627450331138,quote,https://twitter.com/jayfonsecapr/status/1151495627450331138,,
,2019-07-17T14:15:26Z,,0.0350826,1080667406,jrosaly0113,,false,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:15:26Z,,claim,,,1261913569,ramosmulero,2019-07-17T14:15:26Z,1151495628775514112,retweet,https://twitter.com/jrosaly0113/status/1151495628775514112,,
,2019-07-17T14:15:27Z,,0.0254864,2348791234,chanicole14,,false,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:15:27Z,,claim,,0.0562449,1089979724,__acostafa,2019-07-17T14:15:27Z,1151495635020976128,retweet,https://twitter.com/chanicole14/status/1151495635020976128,,
,2019-07-17T14:15:28Z,,0.0444788,278137095,tallergraficopr,,false,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:15:28Z,,claim,,0.207906,3309450532,DrKYSR,2019-07-17T14:15:28Z,1151495637223059456,retweet,https://twitter.com/tallergraficopr/status/1151495637223059456,,
,2019-07-17T14:15:28Z,,0.0350826,793970815,titaredondel,,false,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:15:28Z,,claim,,0.138026,1355960844,xbuttercupx25,2019-07-17T14:15:28Z,1151495637235634181,retweet,https://twitter.com/titaredondel/status/1151495637235634181,,
,2019-07-17T14:15:28Z,,0.0562449,50344152,PedroJulio,,false,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:15:28Z,,claim,,0.0350826,254777373,rosanat5,2019-07-17T14:15:28Z,1151495638770704384,retweet,https://twitter.com/PedroJulio/status/1151495638770704384,,
,2019-07-17T14:15:29Z,,0.0656556,29067282,MrCruzPR,,false,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:15:29Z,,claim,,0.0323988,1674658244,shakiratairis,2019-07-17T14:15:29Z,1151495641627078656,retweet,https://twitter.com/MrCruzPR/status/1151495641627078656,,
,2019-07-17T14:15:29Z,,0.0350826,793970815,titaredondel,,false,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:15:29Z,,claim,,0.0350826,1145484092,SEscorbores,2019-07-17T14:15:29Z,1151495644001034241,retweet,https://twitter.com/titaredondel/status/1151495644001034241,,
,2019-07-17T14:15:29Z,,0.912888,3730261,exnier,,true,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:15:29Z,,claim,,0.0350826,10228272,YouTube,2019-07-17T14:15:29Z,1151495644047126529,mention,https://twitter.com/exnier/status/1151495644047126529,,
,2019-07-17T14:15:30Z,,0.0411067,28084835,cheboricua,,false,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:15:30Z,,claim,,0.0889952,934383684,leisla1192,2019-07-17T14:15:30Z,1151495645573865473,retweet,https://twitter.com/cheboricua/status/1151495645573865473,,
,2019-07-17T14:15:30Z,,0.0254864,2880021922,vecchiolly,,false,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:15:30Z,,claim,,,1444892856,darianazayas,2019-07-17T14:15:30Z,1151495645599059974,retweet,https://twitter.com/vecchiolly/status/1151495645599059974,,
,2019-07-17T14:15:30Z,,0.0481137,75269557,RomerCeRe,,false,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:15:30Z,,claim,,0.182079,1066820136680792064,Kiarajhc,2019-07-17T14:15:30Z,1151495646022705152,retweet,https://twitter.com/RomerCeRe/status/1151495646022705152,,
,2019-07-17T14:15:32Z,,0.0562449,50344152,PedroJulio,,false,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:15:32Z,,claim,,0.0379801,296309371,fefita_25,2019-07-17T14:15:32Z,1151495653253701632,retweet,https://twitter.com/PedroJulio/status/1151495653253701632,,
,2019-07-17T14:15:33Z,,0.0299138,488422984,ac13alex,,false,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:15:33Z,,claim,,0.027614,1352692386,edu_fuertes1,2019-07-17T14:15:33Z,1151495657137606656,retweet,https://twitter.com/ac13alex/status/1151495657137606656,,
,2019-07-17T14:15:35Z,,0.0350826,793970815,titaredondel,,false,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:15:35Z,,claim,,0.0562449,1089979724,__acostafa,2019-07-17T14:15:35Z,1151495665287127040,retweet,https://twitter.com/titaredondel/status/1151495665287127040,,
,2019-07-17T14:15:35Z,,0.0444788,278137095,tallergraficopr,,false,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:15:35Z,,claim,,0.454006,720039345437020160,isaacpepa3,2019-07-17T14:15:35Z,1151495668898455552,retweet,https://twitter.com/tallergraficopr/status/1151495668898455552,,
,2019-07-17T14:15:37Z,,0.0350826,793970815,titaredondel,,false,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:15:37Z,,claim,,,1918281019,Lismgg_24,2019-07-17T14:15:37Z,1151495676838256641,retweet,https://twitter.com/titaredondel/status/1151495676838256641,,
,2019-07-17T14:15:38Z,,0.0350826,793970815,titaredondel,,false,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:15:38Z,,claim,,0.111167,274672752,kairalismichell,2019-07-17T14:15:38Z,1151495678528499712,retweet,https://twitter.com/titaredondel/status/1151495678528499712,,
,2019-07-17T14:15:39Z,,0.0350826,793970815,titaredondel,,false,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:15:39Z,,claim,,0.0562449,959080938,_lorenrealg,2019-07-17T14:15:39Z,1151495682265669638,retweet,https://twitter.com/titaredondel/status/1151495682265669638,,
,2019-07-17T14:15:39Z,,0.0299138,88057396,karlamonroig,,false,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:15:39Z,,claim,,0.0481137,331761970,Blcr20Liz,2019-07-17T14:15:39Z,1151495683636994049,retweet,https://twitter.com/karlamonroig/status/1151495683636994049,,
,2019-07-17T14:15:39Z,,0.027614,73457606,jjbareapr,,false,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:15:39Z,,claim,,0.0607801,297707991,PavaPR,2019-07-17T14:15:39Z,1151495683997872128,quote,https://twitter.com/jjbareapr/status/1151495683997872128,,
,2019-07-17T14:15:40Z,,0.0323988,2152186328,309Navi,,false,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:15:40Z,,claim,,,893499072669155329,tupapitofrito,2019-07-17T14:15:40Z,1151495686992683008,retweet,https://twitter.com/309Navi/status/1151495686992683008,,
,2019-07-17T14:15:40Z,,0.0411067,1464693835,yomairierivera,,false,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:15:40Z,,claim,,,3390214457,YaramisC,2019-07-17T14:15:40Z,1151495687844106241,retweet,https://twitter.com/yomairierivera/status/1151495687844106241,,
,2019-07-17T14:15:43Z,,,632515591,romi_rgp,,false,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:15:43Z,,claim,,0.0411067,342847995,gi_rosa14,2019-07-17T14:15:43Z,1151495700678610944,retweet,https://twitter.com/romi_rgp/status/1151495700678610944,,
,2019-07-17T14:15:44Z,,0.0350826,793970815,titaredondel,,false,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:15:44Z,,claim,,0.0254864,1135306561,kmldl11,2019-07-17T14:15:44Z,1151495706324197388,retweet,https://twitter.com/titaredondel/status/1151495706324197388,,
,2019-07-17T14:15:44Z,,0.0444788,926550140923666432,edgo3finger,,false,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:15:44Z,,claim,,0.0411067,3114532411,meelanie_e,2019-07-17T14:15:44Z,1151495706840117249,retweet,https://twitter.com/edgo3finger/status/1151495706840117249,,
,2019-07-17T14:15:47Z,,0.0350826,1080667406,jrosaly0113,,false,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:15:47Z,,claim,,0.0444788,3294345649,urmaryjane,2019-07-17T14:15:47Z,1151495716222754817,retweet,https://twitter.com/jrosaly0113/status/1151495716222754817,,
,2019-07-17T14:15:47Z,,0.0350826,793970815,titaredondel,,false,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:15:47Z,,claim,,0.0708926,3107762492,nicolechalala,2019-07-17T14:15:47Z,1151495719175512064,retweet,https://twitter.com/titaredondel/status/1151495719175512064,,
,2019-07-17T14:15:48Z,,0.0299138,88057396,karlamonroig,,false,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:15:48Z,,claim,,,1892046704,JobennyR,2019-07-17T14:15:48Z,1151495723340447744,retweet,https://twitter.com/karlamonroig/status/1151495723340447744,,
,2019-07-17T14:15:49Z,,0.0607801,4280871,alvinrcouto,,false,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:15:49Z,,claim,,0.0708926,3687128296,valventress_,2019-07-17T14:15:49Z,1151495725680869383,retweet,https://twitter.com/alvinrcouto/status/1151495725680869383,,
,2019-07-17T14:15:52Z,,0.0959028,88128949,corillo_sju,,false,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:15:52Z,,claim,,0.103286,145358862,leilarey,2019-07-17T14:15:52Z,1151495737764696066,retweet,https://twitter.com/corillo_sju/status/1151495737764696066,,
,2019-07-17T14:15:52Z,,0.0350826,49099651,veromitchel,,false,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:15:52Z,,claim,,0.0562449,978309187519295488,jini_steph,2019-07-17T14:15:52Z,1151495738054062080,retweet,https://twitter.com/veromitchel/status/1151495738054062080,,
,2019-07-17T14:15:52Z,,,1942067516,KarinaMLopez,,false,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:15:52Z,,claim,,0.0444788,76341314,Rodrouski07,2019-07-17T14:15:52Z,1151495738322558976,retweet,https://twitter.com/KarinaMLopez/status/1151495738322558976,,
,2019-07-17T14:15:53Z,,0.0254864,340594926,lesirgeiram80,,false,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:15:53Z,,claim,,0.318419,4700512015,Alzon340,2019-07-17T14:15:53Z,1151495741413703681,retweet,https://twitter.com/lesirgeiram80/status/1151495741413703681,,
,2019-07-17T14:15:54Z,,0.0562449,55445932,g_laborde,,false,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:15:54Z,,claim,,0.0350826,98002041,yasiel72,2019-07-17T14:15:54Z,1151495748380479490,retweet,https://twitter.com/g_laborde/status/1151495748380479490,,
,2019-07-17T14:15:54Z,,0.111167,776107875059904512,T_E_S_L_A_,,false,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:15:54Z,,claim,,0.0520294,822200700,esteban_nieves,2019-07-17T14:15:54Z,1151495748640477187,retweet,https://twitter.com/T_E_S_L_A_/status/1151495748640477187,,
,2019-07-17T14:15:58Z,,0.0825397,1400305034,kndlaa,,false,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:15:58Z,,claim,,0.0350826,283843715,meebits,2019-07-17T14:15:58Z,1151495763324805120,retweet,https://twitter.com/kndlaa/status/1151495763324805120,,
,2019-07-17T14:15:58Z,,0.0562449,135285845,casapuebloorg,,false,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:15:58Z,,claim,,0.0959028,69772589,priscila_marie,2019-07-17T14:15:58Z,1151495763425398784,retweet,https://twitter.com/casapuebloorg/status/1151495763425398784,,
,2019-07-17T14:15:58Z,,0.0520294,801184628,Mision_Verdad,,false,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:15:58Z,,claim,,,1148411035340222464,marinach520,2019-07-17T14:15:58Z,1151495763618402304,retweet,https://twitter.com/Mision_Verdad/status/1151495763618402304,,
,2019-07-17T14:15:58Z,,0.0350826,793970815,titaredondel,,false,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:15:58Z,,claim,,0.0379801,2944392068,min3llys,2019-07-17T14:15:58Z,1151495764058804225,retweet,https://twitter.com/titaredondel/status/1151495764058804225,,
,2019-07-17T14:16:00Z,,0.0350826,37786797,econrivera,,false,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:16:00Z,,claim,,,1038074406,muiz_karen,2019-07-17T14:16:00Z,1151495772715790337,quote,https://twitter.com/econrivera/status/1151495772715790337,,
,2019-07-17T14:16:01Z,,0.0607801,4280871,alvinrcouto,,false,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:16:01Z,,claim,,,489539348,cieloceleste166,2019-07-17T14:16:01Z,1151495775786082305,retweet,https://twitter.com/alvinrcouto/status/1151495775786082305,,
,2019-07-17T14:16:02Z,,0.0562449,135285845,casapuebloorg,,false,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:16:02Z,,claim,,0.207906,3309450532,DrKYSR,2019-07-17T14:16:02Z,1151495781209268224,retweet,https://twitter.com/casapuebloorg/status/1151495781209268224,,
,2019-07-17T14:16:03Z,,0.0299138,724444922,carlacamach0,,false,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:16:03Z,,claim,,0.0379801,958311590,cato_barnes,2019-07-17T14:16:03Z,1151495783725916161,retweet,https://twitter.com/carlacamach0/status/1151495783725916161,,
,2019-07-17T14:16:03Z,,,1942067516,KarinaMLopez,,false,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:16:03Z,,claim,,,1451720004,Natalia__Sofiaa,2019-07-17T14:16:03Z,1151495785906954240,retweet,https://twitter.com/KarinaMLopez/status/1151495785906954240,,
,2019-07-17T14:16:03Z,,0.027614,39203045,Residente,,false,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:16:03Z,,claim,,0.0323988,836308014613291008,sentidolocura,2019-07-17T14:16:03Z,1151495786087243776,quote,https://twitter.com/Residente/status/1151495786087243776,,
,2019-07-17T14:16:04Z,,0.0708926,838073974315704321,ColeFeminista,,false,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:16:04Z,,claim,,0.148121,94879573,WriteryFangirl,2019-07-17T14:16:04Z,1151495790432542720,retweet,https://twitter.com/ColeFeminista/status/1151495790432542720,,
,2019-07-17T14:16:05Z,,0.0959028,30975871,AixaLyz,,true,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:16:05Z,,claim,,0.0350826,10228272,YouTube,2019-07-17T14:16:05Z,1151495792584269824,mention,https://twitter.com/AixaLyz/status/1151495792584269824,,
,2019-07-17T14:16:05Z,,0.0379801,721168973,rodzja_,,false,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:16:05Z,,claim,,0.0235188,374676327,LadyOfAngmar,2019-07-17T14:16:05Z,1151495792844296192,retweet,https://twitter.com/rodzja_/status/1151495792844296192,,
,2019-07-17T14:16:06Z,,0.0323988,71946984,Kasique_,,false,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:16:06Z,,claim,,0.0444788,2559685817,viillalona,2019-07-17T14:16:06Z,1151495798510821376,retweet,https://twitter.com/Kasique_/status/1151495798510821376,,
,2019-07-17T14:16:07Z,,,1373699180,SuheillyR,,true,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:16:07Z,,claim,,0.027614,39203045,Residente,2019-07-17T14:16:07Z,1151495803296538624,mention,https://twitter.com/SuheillyR/status/1151495803296538624,,
,2019-07-17T14:16:08Z,,0.0607801,4280871,alvinrcouto,,false,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:16:08Z,,claim,,0.0825397,477901516,neslovemusic,2019-07-17T14:16:08Z,1151495805406187520,retweet,https://twitter.com/alvinrcouto/status/1151495805406187520,,
,2019-07-17T14:16:11Z,,0.0235188,3894114739,ishmalyyy,,false,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:16:11Z,,claim,,0.0825397,874065697244053504,gnesis_alondra,2019-07-17T14:16:11Z,1151495817448083457,retweet,https://twitter.com/ishmalyyy/status/1151495817448083457,,
,2019-07-17T14:16:12Z,,0.0350826,1080667406,jrosaly0113,,false,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:16:12Z,,claim,,0.0299138,2370061299,renedavid_,2019-07-17T14:16:12Z,1151495822275731456,retweet,https://twitter.com/jrosaly0113/status/1151495822275731456,,
,2019-07-17T14:16:12Z,,0.0481137,46434641,elidiolatorre,,false,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:16:12Z,,claim,,0.0708926,18006371,missgreenblood,2019-07-17T14:16:12Z,1151495822607093761,retweet,https://twitter.com/elidiolatorre/status/1151495822607093761,,
,2019-07-17T14:16:12Z,,0.0481137,1126502252,LosRiveraD,,false,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:16:12Z,,claim,,0.111167,274672752,kairalismichell,2019-07-17T14:16:12Z,1151495824330895363,retweet,https://twitter.com/LosRiveraD/status/1151495824330895363,,
,2019-07-17T14:14:09Z,,0.0656556,29067282,MrCruzPR,,false,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:14:09Z,,claim,,,2345558586,DyMar3,2019-07-17T14:14:09Z,1151495306267254786,retweet,https://twitter.com/MrCruzPR/status/1151495306267254786,,
,2019-07-17T14:14:10Z,,0.0708926,82781984,JannyMir,,false,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:14:10Z,,claim,,0.170132,730187549352808448,PNPGUAYNAB0CITY,2019-07-17T14:14:10Z,1151495310788759553,retweet,https://twitter.com/JannyMir/status/1151495310788759553,,
,2019-07-17T14:14:11Z,,0.0350826,793970815,titaredondel,,false,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:14:11Z,,claim,,0.0379801,296309371,fefita_25,2019-07-17T14:14:11Z,1151495314190274560,retweet,https://twitter.com/titaredondel/status/1151495314190274560,,
,2019-07-17T14:14:11Z,,0.0411067,400222483,hferrerpr,,false,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:14:11Z,,claim,,0.0520294,19751766,armandovaldes,2019-07-17T14:14:11Z,1151495315066933249,retweet,https://twitter.com/hferrerpr/status/1151495315066933249,,
,2019-07-17T14:14:11Z,,0.0350826,1080667406,jrosaly0113,,false,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:14:11Z,,claim,,0.0350826,1145484092,SEscorbores,2019-07-17T14:14:11Z,1151495315205316609,retweet,https://twitter.com/jrosaly0113/status/1151495315205316609,,
,2019-07-17T14:14:12Z,,0.0444788,14312675,PeteValle,,true,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:14:12Z,,claim,,0.0959028,160272125,TATACHARBONIER,2019-07-17T14:14:12Z,1151495320527867904,mention,https://twitter.com/PeteValle/status/1151495320527867904,,
